YEAR,QUARTER,MONTH,AIRLINE_ID,UNIQUE_CARRIER,CARRIER,CARRIER_NAME,CARRIER_GROUP_NEW,SALA_GALLONS,SDOMT_GALLONS,SATL_GALLONS,SPAC_GALLONS,SLAT_GALLONS,SINT_GALLONS,TS_GALLONS,NALA_GALLONS,NDOM_GALLONS,NDOMT_GALLONS,NATL_GALLONS,NPAC_GALLONS,NLAT_GALLONS,MAC_GALLONS,NINT_GALLONS,TN_GALLONS,TDOMT_GALLONS,TINT_GALLONS,TOTAL_GALLONS,SALA_COST,SDOM_COST,SDOMT_COST,SATL_COST,SPAC_COST,SLAT_COST,SINT_COST,TS_COST,NALA_COST,NDOM_COST,NDOMT_COST,NATL_COST,NPAC_COST,NLAT_COST,MAC_COST,NINT_COST,TN_COST,TDOMT_COST,TINT_COST,TOTAL_COST
2021,3,8,19805,AA,AA,American Airlines Inc.,3,0.00,177040587.00,28976963.00,3666381.00,31873206.00,64516550.00,241557137.00,0.00,199352.00,199352.00,966050.00,4109650.00,1099402.00,0.00,6175102.00,6374454.00,177239939.00,70691652.00,247931591.00,0.00,336008278.00,336008278.00,54979318.00,6911759.00,63745776.00,125636853.00,461645131.00,0.00,381153.00,381153.00,1800673.00,7907840.00,2230987.00,0.00,11939500.00,12320653.00,336389431.00,137576353.00,473965784.00
2021,3,8,19874,8C,8C,Air Transport International,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,209129.00,209129.00,0.00,77680.00,0.00,427500.00,505180.00,714309.00,209129.00,505180.00,714309.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,523739.00,523739.00,0.00,214261.00,0.00,856214.00,1070475.00,1594214.00,523739.00,1070475.00,1594214.00
2021,3,8,19917,5X,5X,United Parcel Service,3,0.00,51734000.00,13753000.00,21949000.00,3171000.00,38873000.00,90607000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51734000.00,38873000.00,90607000.00,0.00,101008000.00,101008000.00,26268000.00,42433000.00,6333000.00,75034000.00,176042000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,101008000.00,75034000.00,176042000.00
2021,3,8,19930,AS,AS,Alaska Airlines Inc.,3,1736212.00,49554797.00,0.00,0.00,605439.00,605439.00,50160236.00,133885.00,104658.00,238543.00,0.00,0.00,0.00,0.00,0.00,238543.00,49793340.00,605439.00,50398779.00,3370362.00,109889448.00,113259810.00,0.00,0.00,1419870.00,1419870.00,114679680.00,259900.00,213070.00,472970.00,0.00,0.00,0.00,0.00,0.00,472970.00,113732780.00,1419870.00,115152650.00
2021,3,8,19977,UA,UA,United Air Lines Inc.,3,0.00,127736125.00,47066735.00,13577253.00,31342188.00,91986176.00,219722301.00,0.00,1492846.00,1492846.00,76500.00,311849.00,29072.00,802447.00,1219868.00,2712714.00,129228971.00,93206044.00,222435015.00,0.00,250606505.00,250606505.00,90799223.00,27106102.00,63700003.00,181605328.00,432211833.00,0.00,2945390.00,2945390.00,150297.00,613150.00,57516.00,1594987.00,2415950.00,5361340.00,253551895.00,184021278.00,437573173.00
2021,3,8,20007,5Y,5Y,Atlas Air Inc.,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15344624.00,15344624.00,5166957.00,25887121.00,6348526.00,0.00,37402604.00,52747228.00,15344624.00,37402604.00,52747228.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32338055.00,32338055.00,11270136.00,53286644.00,14052110.00,0.00,78608890.00,110946945.00,32338055.00,78608890.00,110946945.00
2021,3,8,20046,ZW,ZW,Air Wisconsin Airlines Corp,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,3,8,20100,PO,PO,Polar Air Cargo Airways,3,0.00,1936452.00,141573.00,9952714.00,0.00,10094287.00,12030739.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1936452.00,10094287.00,12030739.00,0.00,3844381.00,3844381.00,293383.00,19946582.00,0.00,20239965.00,24084346.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3844381.00,20239965.00,24084346.00
2021,3,8,20107,FX,FX,Federal Express Corporation,3,0.00,60469757.00,15832517.00,29717448.00,2417885.00,47967850.00,108437607.00,0.00,1473575.00,1473575.00,64962.00,430282.00,52574.00,209599.00,757417.00,2230992.00,61943332.00,48725267.00,110668599.00,0.00,114514000.00,114514000.00,30067000.00,54698000.00,4940000.00,89705000.00,204219000.00,0.00,2855000.00,2855000.00,121000.00,711000.00,100000.00,460000.00,1392000.00,4247000.00,117369000.00,91097000.00,208466000.00
2021,3,8,20108,NC,NC,Northern Air Cargo Inc.,2,365831.00,365831.00,0.00,0.00,0.00,0.00,365831.00,58303.00,1698.00,60001.00,0.00,0.00,0.00,0.00,0.00,60001.00,425832.00,0.00,425832.00,784669.00,0.00,784669.00,0.00,0.00,0.00,0.00,784669.00,124421.00,0.00,124421.00,0.00,0.00,0.00,0.00,0.00,124421.00,909090.00,0.00,909090.00
2021,3,8,20151,M6,M6,Amerijet International,2,0.00,0.00,0.00,0.00,716615.00,716615.00,716615.00,0.00,2060801.00,2060801.00,0.00,0.00,492373.00,0.00,492373.00,2553174.00,2060801.00,1208988.00,3269789.00,0.00,0.00,0.00,0.00,0.00,1574146.00,1574146.00,1574146.00,0.00,4526841.00,4526841.00,0.00,0.00,1081567.00,0.00,1081567.00,5608408.00,4526841.00,2655713.00,7182554.00
2021,3,8,20166,GFQ,GFQ,Gulf And Caribbean Cargo,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117482.00,117482.00,0.00,0.00,190462.00,0.00,190462.00,307944.00,117482.00,190462.00,307944.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300490.00,300490.00,0.00,0.00,488657.00,0.00,488657.00,789147.00,300490.00,488657.00,789147.00
2021,3,8,20169,L2,L2,Lynden Air Cargo Airlines,2,146184.00,146184.00,0.00,0.00,0.00,0.00,146184.00,46632.00,114127.00,160759.00,58156.00,0.00,0.00,93097.00,151253.00,312012.00,306943.00,151253.00,458196.00,327775.00,0.00,327775.00,0.00,0.00,0.00,0.00,327775.00,128696.00,286912.00,415608.00,173366.00,0.00,0.00,235113.00,408479.00,824087.00,743383.00,408479.00,1151862.00
2021,3,8,20177,PFQ,PFQ,Asia Pacific,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,643923.00,0.00,0.00,643923.00,643923.00,0.00,643923.00,643923.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1454671.00,0.00,0.00,1454671.00,1454671.00,0.00,1454671.00,1454671.00
2021,3,8,20190,9S,9S,Southern Air Inc.,2,0.00,2050612.00,1875015.00,7523334.00,638557.00,10036906.00,12087518.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2050612.00,10036906.00,12087518.00,0.00,4321566.00,4321566.00,4089772.00,15486203.00,1413410.00,20989385.00,25310951.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4321566.00,20989385.00,25310951.00
2021,3,8,20195,WI,WI,Sky Lease Cargo,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,150097.00,0.00,150097.00,150097.00,0.00,150097.00,150097.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,372210.00,0.00,372210.00,372210.00,0.00,372210.00,372210.00
2021,3,8,20304,OO,OO,SkyWest Airlines Inc.,3,0.00,4747654.00,0.00,0.00,0.00,0.00,4747654.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4747654.00,0.00,4747654.00,0.00,12410022.00,12410022.00,0.00,0.00,0.00,0.00,12410022.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12410022.00,0.00,12410022.00
2021,3,8,20310,WL,WL,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,279567.00,279567.00,0.00,0.00,188701.00,0.00,188701.00,468268.00,279567.00,188701.00,468268.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,831571.00,831571.00,0.00,0.00,561290.00,0.00,561290.00,1392861.00,831571.00,561290.00,1392861.00
2021,3,8,20363,9E,9E,Endeavor Air Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,3,8,20368,G4,G4,Allegiant Air,3,0.00,16679202.00,0.00,0.00,0.00,0.00,16679202.00,0.00,349740.00,349740.00,4716.00,0.00,55381.00,0.00,60097.00,409837.00,17028942.00,60097.00,17089039.00,0.00,36263117.00,36263117.00,0.00,0.00,0.00,0.00,36263117.00,0.00,844249.00,844249.00,9682.00,0.00,126122.00,0.00,135804.00,980053.00,37107366.00,135804.00,37243170.00
2021,3,8,20370,KAQ,KAQ,Kalitta Air LLC,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6388411.00,6388411.00,531196.00,9567351.00,739911.00,1222303.00,12060761.00,18449172.00,6388411.00,12060761.00,18449172.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12540920.00,12540920.00,1020315.00,18427204.00,1445753.00,2730530.00,23623802.00,36164722.00,12540920.00,23623802.00,36164722.00
2021,3,8,20372,KLQ,KLQ,Kalitta Charters II,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32631.00,32631.00,0.00,0.00,41331.00,0.00,41331.00,73962.00,32631.00,41331.00,73962.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,80948.00,80948.00,0.00,0.00,108463.00,0.00,108463.00,189411.00,80948.00,108463.00,189411.00
2021,3,8,20377,X9,X9,Omni Air International LLC,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48724.00,48724.00,636364.00,79236.00,144836.00,5128240.00,5988676.00,6037400.00,48724.00,5988676.00,6037400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,143707.00,143707.00,1575147.00,206539.00,436781.00,10222480.00,12440947.00,12584654.00,143707.00,12440947.00,12584654.00
2021,3,8,20378,YV,YV,Mesa Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,3,8,20397,OH,OH,PSA Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,3,8,20398,MQ,MQ,Envoy Air,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,3,8,20401,3M,3M,Silver Airways,1,0.00,286014.00,46039.00,0.00,0.00,46039.00,332053.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,286014.00,46039.00,332053.00,0.00,706719.00,706719.00,113758.00,0.00,0.00,113758.00,820477.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,706719.00,113758.00,820477.00
2021,3,8,20405,N8,N8,National Air Cargo Group Inc d/ba National Airlines,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,364599.00,364599.00,718023.00,1685897.00,0.00,156343.00,2560263.00,2924862.00,364599.00,2560263.00,2924862.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,763489.00,763489.00,1484123.00,3138933.00,0.00,328671.00,4951727.00,5715216.00,763489.00,4951727.00,5715216.00
2021,3,8,20408,5V,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,1,347691.00,347691.00,0.00,0.00,0.00,0.00,347691.00,24487.00,115754.00,140241.00,0.00,0.00,0.00,0.00,0.00,140241.00,487932.00,0.00,487932.00,869003.00,0.00,869003.00,0.00,0.00,0.00,0.00,869003.00,61202.00,289310.00,350512.00,0.00,0.00,0.00,0.00,0.00,350512.00,1219515.00,0.00,1219515.00
2021,3,8,20409,B6,B6,JetBlue Airways,3,0.00,54403986.00,0.00,0.00,19575690.00,19575690.00,73979676.00,0.00,11985.00,11985.00,0.00,0.00,66090.00,0.00,66090.00,78075.00,54415971.00,19641780.00,74057751.00,0.00,112578165.00,112578165.00,0.00,0.00,40507974.00,40507974.00,153086139.00,0.00,15232.00,15232.00,0.00,0.00,164807.00,0.00,164807.00,180039.00,112593397.00,40672781.00,153266178.00
2021,3,8,20416,NK,NK,Spirit Air Lines,3,0.00,32980213.00,0.00,0.00,5103174.00,5103174.00,38083387.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32980213.00,5103174.00,38083387.00,0.00,69120885.00,69120885.00,0.00,0.00,10695379.00,10695379.00,79816264.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,69120885.00,10695379.00,79816264.00
2021,3,8,20422,SY,SY,Sun Country Airlines d/b/a MN Airlines,2,0.00,6818883.00,0.00,0.00,445252.00,445252.00,7264135.00,0.00,381295.00,381295.00,0.00,0.00,61699.00,70953.00,132652.00,513947.00,7200178.00,577904.00,7778082.00,0.00,14485644.00,14485644.00,0.00,0.00,940388.00,940388.00,15426032.00,0.00,1203103.00,1203103.00,0.00,0.00,127632.00,101426.00,229058.00,1432161.00,15688747.00,1169446.00,16858193.00
2021,3,8,20427,PT,PT,Piedmont Airlines,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,3,8,20436,F9,F9,Frontier Airlines Inc.,3,0.00,24445360.00,0.00,0.00,1630649.00,1630649.00,26076009.00,0.00,2963.00,2963.00,0.00,0.00,0.00,0.00,0.00,2963.00,24448323.00,1630649.00,26078972.00,0.00,46811487.00,46811487.00,0.00,0.00,3293480.00,3293480.00,50104967.00,0.00,6818.00,6818.00,0.00,0.00,0.00,0.00,0.00,6818.00,46818305.00,3293480.00,50111785.00
2021,3,8,20445,C5,C5,"Commutair Aka Champlain Enterprises, Inc.",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,3,8,20447,U7,U7,USA Jet Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,600749.00,600749.00,0.00,0.00,52007.00,0.00,52007.00,652756.00,600749.00,52007.00,652756.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1223361.00,1223361.00,0.00,0.00,171969.00,0.00,171969.00,1395330.00,1223361.00,171969.00,1395330.00
2021,3,8,20452,YX,YX,Republic Airline,3,0.00,10027.00,0.00,0.00,0.00,0.00,10027.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10027.00,0.00,10027.00,0.00,21239.00,21239.00,0.00,0.00,0.00,0.00,21239.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21239.00,0.00,21239.00
2021,3,8,20453,ABX,ABX,ABX Air Inc,2,0.00,95330.00,0.00,0.00,0.00,0.00,95330.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,95330.00,0.00,95330.00,0.00,155471.00,155471.00,0.00,0.00,0.00,0.00,155471.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,155471.00,0.00,155471.00
2021,3,8,20500,G7,G7,GoJet Airlines LLC d/b/a United Express,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,3,8,21161,09Q,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1498243.00,1498243.00,6352.00,0.00,144841.00,0.00,151193.00,1649436.00,1498243.00,151193.00,1649436.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3178981.00,3178981.00,15000.00,0.00,250255.00,0.00,265255.00,3444236.00,3178981.00,265255.00,3444236.00
2021,3,8,21352,0WQ,0WQ,Avjet Corporation,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,3,8,21492,1BQ,1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",1,0.00,0.00,0.00,0.00,786450.00,786450.00,786450.00,0.00,127305.00,127305.00,449925.00,0.00,64500.00,0.00,514425.00,641730.00,127305.00,1300875.00,1428180.00,0.00,0.00,0.00,0.00,0.00,2339847.00,2339847.00,2339847.00,0.00,378758.00,378758.00,1338617.00,0.00,191901.00,0.00,1530518.00,1909276.00,378758.00,3870365.00,4249123.00
2021,3,8,21577,1TQ,1TQ,Rhoades Aviation dba Transair,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,3,8,21629,KD,KD,Western Global,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,909497.00,1232043.00,2141540.00,69681.00,1584620.00,0.00,271434.00,1925735.00,4067275.00,2141540.00,1925735.00,4067275.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1800033.00,2659176.00,4459209.00,140380.00,3100435.00,0.00,589617.00,3830432.00,8289641.00,4459209.00,3830432.00,8289641.00
2021,3,8,21634,KH,KH,Aloha Air Cargo,2,0.00,1499513.00,0.00,0.00,0.00,0.00,1499513.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1499513.00,0.00,1499513.00,0.00,2939348.00,2939348.00,0.00,0.00,0.00,0.00,2939348.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2939348.00,0.00,2939348.00
2021,3,8,21652,27Q,27Q,"Jet Aviation Flight Services, Inc.",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,3,8,21712,2HQ,2HQ,Elite Airways LLC,2,0.00,146031.00,0.00,0.00,0.00,0.00,146031.00,0.00,14633.00,14633.00,0.00,0.00,0.00,0.00,0.00,14633.00,160664.00,0.00,160664.00,0.00,399989.00,399989.00,0.00,0.00,0.00,0.00,399989.00,0.00,50661.00,50661.00,0.00,0.00,0.00,0.00,0.00,50661.00,450650.00,0.00,450650.00
2021,3,8,21974,3EQ,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,3,8,21979,3FQ,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,933998.00,933998.00,207555.00,311333.00,622665.00,0.00,1141553.00,2075551.00,933998.00,1141553.00,2075551.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3567870.00,3567870.00,792860.00,1189290.00,2378580.00,0.00,4360730.00,7928600.00,3567870.00,4360730.00,7928600.00
2021,3,8,22080,MX,MX,Breeze Aviation Group DBA  Breeze,1,0.00,1118436.00,0.00,0.00,0.00,0.00,1118436.00,0.00,29871.00,29871.00,0.00,0.00,0.00,0.00,0.00,29871.00,1148307.00,0.00,1148307.00,0.00,2601953.00,2601953.00,0.00,0.00,0.00,0.00,2601953.00,0.00,69492.00,69492.00,0.00,0.00,0.00,0.00,0.00,69492.00,2671445.00,0.00,2671445.00
2021,3,9,19393,WN,WN,Southwest Airlines Co.,3,0.00,149825823.00,0.00,0.00,1234960.00,1234960.00,151060783.00,0.00,25988.00,25988.00,0.00,0.00,0.00,0.00,0.00,25988.00,149851811.00,1234960.00,151086771.00,0.00,296199837.00,296199837.00,0.00,0.00,2828161.00,2828161.00,299027998.00,0.00,66433.00,66433.00,0.00,0.00,0.00,0.00,0.00,66433.00,296266270.00,2828161.00,299094431.00
2021,3,9,19687,QX,QX,Horizon Air,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,3,9,19690,HA,HA,Hawaiian Airlines Inc.,3,0.00,15384586.00,0.00,1096443.00,0.00,1096443.00,16481029.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15384586.00,1096443.00,16481029.00,0.00,30412789.00,30412789.00,0.00,2078205.00,0.00,2078205.00,32490994.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30412789.00,2078205.00,32490994.00
2021,3,9,19790,DL,DL,Delta Air Lines Inc.,3,0.00,150856634.00,35700049.00,8664558.00,16651256.00,61015863.00,211872497.00,0.00,987189.00,987189.00,0.00,0.00,61279.00,656061.00,717340.00,1704529.00,151843823.00,61733203.00,213577026.00,0.00,269933983.00,269933983.00,63879567.00,15503851.00,29794777.00,109178195.00,379112178.00,0.00,1766417.00,1766417.00,0.00,0.00,109649.00,1173918.00,1283567.00,3049984.00,271700400.00,110461762.00,382162162.00
2021,3,9,19805,AA,AA,American Airlines Inc.,3,0.00,160482528.00,28908216.00,2624795.00,26758380.00,58291391.00,218773919.00,0.00,289903.00,289903.00,1971414.00,2695788.00,103497.00,0.00,4770699.00,5060602.00,160772431.00,63062090.00,223834521.00,0.00,315079939.00,315079939.00,56219975.00,4931058.00,54530314.00,115681347.00,430761286.00,0.00,559931.00,559931.00,3812613.00,5161592.00,213021.00,0.00,9187226.00,9747157.00,315639870.00,124868573.00,440508443.00
2021,3,9,19874,8C,8C,Air Transport International,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,195839.00,195839.00,0.00,39969.00,0.00,414876.00,454845.00,650684.00,195839.00,454845.00,650684.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,476403.00,476403.00,0.00,101207.00,0.00,895682.00,996889.00,1473292.00,476403.00,996889.00,1473292.00
2021,3,9,19917,5X,5X,United Parcel Service,3,0.00,50201000.00,13330000.00,21262000.00,3066000.00,37658000.00,87859000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50201000.00,37658000.00,87859000.00,0.00,117971000.00,117971000.00,27249000.00,40276000.00,6187000.00,73712000.00,191683000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117971000.00,73712000.00,191683000.00
2021,3,9,19930,AS,AS,Alaska Airlines Inc.,3,1720525.00,45890245.00,0.00,0.00,559363.00,559363.00,46449608.00,132528.00,103056.00,235584.00,0.00,0.00,0.00,0.00,0.00,235584.00,46125829.00,559363.00,46685192.00,3369739.00,100426610.00,103796349.00,0.00,0.00,1350262.00,1350262.00,105146611.00,259563.00,206690.00,466253.00,0.00,0.00,0.00,0.00,0.00,466253.00,104262602.00,1350262.00,105612864.00
2021,3,9,19977,UA,UA,United Air Lines Inc.,3,0.00,119549516.00,45697953.00,12651700.00,25247863.00,83597516.00,203147032.00,0.00,1698251.00,1698251.00,114651.00,263210.00,9630.00,1019401.00,1406892.00,3105143.00,121247767.00,85004408.00,206252175.00,0.00,238350055.00,238350055.00,89464277.00,24562470.00,52120269.00,166147016.00,404497071.00,0.00,3474948.00,3474948.00,234986.00,511378.00,20580.00,2072950.00,2839894.00,6314842.00,241825003.00,168986910.00,410811913.00
2021,3,9,20007,5Y,5Y,Atlas Air Inc.,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13982265.00,13982265.00,5528394.00,24737879.00,6344196.00,3421851.00,40032320.00,54014585.00,13982265.00,40032320.00,54014585.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30121261.00,30121261.00,12257570.00,48608527.00,13952031.00,7049013.00,81867141.00,111988402.00,30121261.00,81867141.00,111988402.00
2021,3,9,20046,ZW,ZW,Air Wisconsin Airlines Corp,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,3,9,20100,PO,PO,Polar Air Cargo Airways,3,0.00,1701810.00,78090.00,9393609.00,0.00,9471699.00,11173509.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1701810.00,9471699.00,11173509.00,0.00,3399181.00,3399181.00,173344.00,18058697.00,0.00,18232041.00,21631222.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3399181.00,18232041.00,21631222.00
2021,3,9,20107,FX,FX,Federal Express Corporation,3,0.00,60732153.00,16903688.00,31064670.00,2383982.00,50352340.00,111084493.00,4836.00,1335648.00,1340484.00,62804.00,432776.00,17145.00,212820.00,725545.00,2066029.00,62072637.00,51077885.00,113150522.00,0.00,121035844.00,121035844.00,32953066.00,57792772.00,5048090.00,95793928.00,216829772.00,8981.00,2707357.00,2716338.00,113291.00,781025.00,35896.00,424419.00,1354631.00,4070969.00,123752182.00,97148559.00,220900741.00
