YEAR,QUARTER,MONTH,AIRLINE_ID,UNIQUE_CARRIER,CARRIER,CARRIER_NAME,CARRIER_GROUP_NEW,SALA_GALLONS,SDOMT_GALLONS,SATL_GALLONS,SPAC_GALLONS,SLAT_GALLONS,SINT_GALLONS,TS_GALLONS,NALA_GALLONS,NDOM_GALLONS,NDOMT_GALLONS,NATL_GALLONS,NPAC_GALLONS,NLAT_GALLONS,MAC_GALLONS,NINT_GALLONS,TN_GALLONS,TDOMT_GALLONS,TINT_GALLONS,TOTAL_GALLONS,SALA_COST,SDOM_COST,SDOMT_COST,SATL_COST,SPAC_COST,SLAT_COST,SINT_COST,TS_COST,NALA_COST,NDOM_COST,NDOMT_COST,NATL_COST,NPAC_COST,NLAT_COST,MAC_COST,NINT_COST,TN_COST,TDOMT_COST,TINT_COST,TOTAL_COST
2023,3,8,20363,9E,9E,Endeavor Air Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023,3,8,20368,G4,G4,Allegiant Air,3,0.00,16588397.00,0.00,0.00,0.00,0.00,16588397.00,0.00,448221.00,448221.00,13431.00,0.00,102423.00,0.00,115854.00,564075.00,17036618.00,115854.00,17152472.00,0.00,52899296.00,52899296.00,0.00,0.00,0.00,0.00,52899296.00,0.00,1571804.00,1571804.00,49292.00,0.00,365729.00,0.00,415021.00,1986825.00,54471100.00,415021.00,54886121.00
2023,3,8,20370,KAQ,KAQ,Kalitta Air LLC,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4238081.00,4238081.00,285487.00,5845387.00,465629.00,1267087.00,7863590.00,12101671.00,4238081.00,7863590.00,12101671.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12054137.00,12054137.00,836972.00,14724072.00,1372856.00,4476958.00,21410858.00,33464995.00,12054137.00,21410858.00,33464995.00
2023,3,8,20372,KLQ,KLQ,Kalitta Charters II,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,184496.00,184496.00,0.00,0.00,3325.00,0.00,3325.00,187821.00,184496.00,3325.00,187821.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,676541.00,676541.00,0.00,0.00,13210.00,0.00,13210.00,689751.00,676541.00,13210.00,689751.00
2023,3,8,20377,X9,X9,Omni Air International LLC,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,227651.00,227651.00,54055.00,55518.00,11612.00,4311891.00,4433076.00,4660727.00,227651.00,4433076.00,4660727.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,786271.00,786271.00,135245.00,187999.00,39907.00,17724278.00,18087429.00,18873700.00,786271.00,18087429.00,18873700.00
2023,3,8,20378,YV,YV,Mesa Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023,3,8,20397,OH,OH,PSA Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023,3,8,20398,MQ,MQ,Envoy Air,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023,3,8,20401,3M,3M,Silver Airways,1,0.00,377200.00,180922.00,0.00,0.00,180922.00,558122.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,377200.00,180922.00,558122.00,0.00,1270468.00,1270468.00,699753.00,0.00,0.00,699753.00,1970221.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1270468.00,699753.00,1970221.00
2023,3,8,20405,N8,N8,National Air Cargo Group Inc d/ba National Airlines,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1507430.00,1507430.00,1001583.00,2082715.00,0.00,1532613.00,4616911.00,6124341.00,1507430.00,4616911.00,6124341.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5059839.00,5059839.00,3080639.00,6201320.00,0.00,5069883.00,14351842.00,19411681.00,5059839.00,14351842.00,19411681.00
2023,3,8,20408,5V,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,1,307069.00,307069.00,0.00,0.00,0.00,0.00,307069.00,19350.00,37187.00,56537.00,0.00,0.00,0.00,0.00,0.00,56537.00,363606.00,0.00,363606.00,1096522.00,0.00,1096522.00,0.00,0.00,0.00,0.00,1096522.00,69098.00,132793.00,201891.00,0.00,0.00,0.00,0.00,0.00,201891.00,1298413.00,0.00,1298413.00
2023,3,8,20409,B6,B6,JetBlue Airways,3,0.00,57734839.00,2413076.00,0.00,21354218.00,23767294.00,81502133.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57734839.00,23767294.00,81502133.00,0.00,170607067.00,170607067.00,7130666.00,0.00,63101943.00,70232609.00,240839676.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,170607067.00,70232609.00,240839676.00
2023,3,8,20416,NK,NK,Spirit Air Lines,3,0.00,43752177.00,0.00,0.00,6769967.00,6769967.00,50522144.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43752177.00,6769967.00,50522144.00,0.00,134369022.00,134369022.00,0.00,0.00,20791511.00,20791511.00,155160533.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,134369022.00,20791511.00,155160533.00
2023,3,8,20422,SY,SY,Sun Country Airlines d/b/a MN Airlines,2,0.00,7388969.00,0.00,0.00,317763.00,317763.00,7706732.00,0.00,1099332.00,1099332.00,0.00,0.00,19863.00,28261.00,48124.00,1147456.00,8488301.00,365887.00,8854188.00,0.00,24826936.00,24826936.00,0.00,0.00,1067684.00,1067684.00,25894620.00,0.00,3693755.00,3693755.00,0.00,0.00,66740.00,94957.00,161697.00,3855452.00,28520691.00,1229381.00,29750072.00
2023,3,8,20427,PT,PT,Piedmont Airlines,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023,3,8,20436,F9,F9,Frontier Airlines Inc.,3,0.00,29063136.00,0.00,0.00,2562517.00,2562517.00,31625653.00,0.00,7908.00,7908.00,0.00,0.00,33611.00,0.00,33611.00,41519.00,29071044.00,2596128.00,31667172.00,0.00,82766961.00,82766961.00,0.00,0.00,7510429.00,7510429.00,90277390.00,0.00,22575.00,22575.00,0.00,0.00,95944.00,0.00,95944.00,118519.00,82789536.00,7606373.00,90395909.00
2023,3,8,20445,C5,C5,CommuteAir LLC dba CommuteAir,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023,3,8,20447,U7,U7,USA Jet Airlines Inc.,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,763439.00,763439.00,0.00,0.00,19768.00,0.00,19768.00,783207.00,763439.00,19768.00,783207.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2540633.00,2540633.00,0.00,0.00,79487.00,0.00,79487.00,2620120.00,2540633.00,79487.00,2620120.00
2023,3,8,20452,YX,YX,Republic Airline,3,0.00,30415.00,0.00,0.00,0.00,0.00,30415.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30415.00,0.00,30415.00,0.00,82632.00,82632.00,0.00,0.00,0.00,0.00,82632.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,82632.00,0.00,82632.00
2023,3,8,20453,ABX,ABX,ABX Air Inc,2,0.00,14590.00,0.00,0.00,0.00,0.00,14590.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14590.00,0.00,14590.00,0.00,57941.00,57941.00,0.00,0.00,0.00,0.00,57941.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57941.00,0.00,57941.00
2023,3,8,20500,G7,G7,GoJet Airlines LLC d/b/a United Express,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023,3,8,21161,09Q,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,448911.00,448911.00,0.00,0.00,126554.00,0.00,126554.00,575465.00,448911.00,126554.00,575465.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1506624.00,1506624.00,0.00,0.00,398851.00,0.00,398851.00,1905475.00,1506624.00,398851.00,1905475.00
2023,3,8,21492,1BQ,1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",1,0.00,0.00,0.00,0.00,6345.00,6345.00,6345.00,0.00,476640.00,476640.00,74745.00,0.00,61650.00,231540.00,367935.00,844575.00,476640.00,374280.00,850920.00,0.00,0.00,0.00,0.00,0.00,25126.00,25126.00,25126.00,0.00,1887494.00,1887494.00,295990.00,0.00,244134.00,916898.00,1457022.00,3344516.00,1887494.00,1482148.00,3369642.00
2023,3,8,21629,KD,KD,Western Global,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,293572.00,1452354.00,1745926.00,5735.00,984769.00,0.00,593272.00,1583776.00,3329702.00,1745926.00,1583776.00,3329702.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,827080.00,4753361.00,5580441.00,22367.00,2634692.00,0.00,1824564.00,4481623.00,10062064.00,5580441.00,4481623.00,10062064.00
2023,3,8,21634,KH,KH,Aloha Air Cargo,2,0.00,1815575.00,0.00,0.00,0.00,0.00,1815575.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1815575.00,0.00,1815575.00,0.00,5414699.00,5414699.00,0.00,0.00,0.00,0.00,5414699.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5414699.00,0.00,5414699.00
2023,3,8,21652,27Q,27Q,"Jet Aviation Flight Services, Inc.",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023,3,8,21754,2PQ,2PQ,21 Air LLC,1,0.00,4442.00,0.00,0.00,0.00,0.00,4442.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4442.00,0.00,4442.00,0.00,16714.00,16714.00,0.00,0.00,0.00,0.00,16714.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16714.00,0.00,16714.00
2023,3,8,21875,37Q,37Q,"Hillwood Airways, LLC  f/k/a   ATX Air Services, LLC",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117028.00,117028.00,0.00,0.00,0.00,0.00,0.00,117028.00,117028.00,0.00,117028.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,542021.00,542021.00,0.00,0.00,0.00,0.00,0.00,542021.00,542021.00,0.00,542021.00
2023,3,8,21974,3EQ,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023,3,8,21979,3FQ,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,342377.00,342377.00,12303.00,0.00,21111.00,0.00,33414.00,375791.00,342377.00,33414.00,375791.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1892324.00,1892324.00,57322.00,0.00,104974.00,0.00,162296.00,2054620.00,1892324.00,162296.00,2054620.00
2023,3,8,22080,MX,MX,Breeze Aviation Group DBA  Breeze,1,0.00,4639596.00,0.00,0.00,0.00,0.00,4639596.00,0.00,129366.00,129366.00,0.00,0.00,0.00,0.00,0.00,129366.00,4768962.00,0.00,4768962.00,0.00,15129262.00,15129262.00,0.00,0.00,0.00,0.00,15129262.00,0.00,421850.00,421850.00,0.00,0.00,0.00,0.00,0.00,421850.00,15551112.00,0.00,15551112.00
2023,3,8,22085,GCA,GCA,"Global Crossing Airlines, Inc.",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,529671.00,529671.00,0.00,0.00,740949.00,0.00,740949.00,1270620.00,529671.00,740949.00,1270620.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1426404.00,1426404.00,0.00,0.00,1995376.00,0.00,1995376.00,3421780.00,1426404.00,1995376.00,3421780.00
2023,3,9,19393,WN,WN,Southwest Airlines Co.,3,0.00,173580748.00,0.00,0.00,1294918.00,1294918.00,174875666.00,0.00,5830.00,5830.00,0.00,0.00,0.00,0.00,0.00,5830.00,173586578.00,1294918.00,174881496.00,0.00,507557688.00,507557688.00,0.00,0.00,4564252.00,4564252.00,512121940.00,0.00,23311.00,23311.00,0.00,0.00,0.00,0.00,0.00,23311.00,507580999.00,4564252.00,512145251.00
2023,3,9,19687,QX,QX,Horizon Air,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023,3,9,19690,HA,HA,Hawaiian Airlines Inc.,3,0.00,15957234.00,0.00,6028308.00,0.00,6028308.00,21985542.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15957234.00,6028308.00,21985542.00,0.00,51750339.00,51750339.00,0.00,17919688.00,0.00,17919688.00,69670027.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51750339.00,17919688.00,69670027.00
2023,3,9,19790,DL,DL,Delta Air Lines Inc.,3,0.00,181031571.00,85245026.00,15223247.00,18507364.00,118975637.00,300007208.00,0.00,1089823.00,1089823.00,21438.00,34522.00,19293.00,0.00,75253.00,1165076.00,182121394.00,119050890.00,301172284.00,0.00,566190568.00,566190568.00,266610566.00,47611909.00,57883247.00,372105722.00,938296290.00,0.00,3408508.00,3408508.00,67049.00,107970.00,60341.00,0.00,235360.00,3643868.00,569599076.00,372341082.00,941940158.00
2023,3,9,19805,AA,AA,American Airlines Inc.,3,0.00,176886441.00,66054930.00,9337836.00,32092956.00,107485722.00,284372163.00,0.00,506942.00,506942.00,242048.00,24688.00,68690.00,0.00,335426.00,842368.00,177393383.00,107821148.00,285214531.00,0.00,544829358.00,544829358.00,203082746.00,28568106.00,101789638.00,333440490.00,878269848.00,0.00,1549164.00,1549164.00,753539.00,69761.00,217052.00,0.00,1040352.00,2589516.00,546378522.00,334480842.00,880859364.00
2023,3,9,19874,8C,8C,Air Transport International,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,292321.00,292321.00,0.00,0.00,0.00,808212.00,808212.00,1100533.00,292321.00,808212.00,1100533.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1067455.00,1067455.00,0.00,0.00,0.00,3268710.00,3268710.00,4336165.00,1067455.00,3268710.00,4336165.00
2023,3,9,19917,5X,5X,United Parcel Service,3,0.00,37267000.00,14310000.00,21231000.00,1940000.00,37481000.00,74748000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37267000.00,37481000.00,74748000.00,0.00,121874000.00,121874000.00,44390000.00,65811000.00,6227000.00,116428000.00,238302000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,121874000.00,116428000.00,238302000.00
2023,3,9,19930,AS,AS,Alaska Airlines Inc.,3,1587526.00,58325133.00,0.00,0.00,896923.00,896923.00,59222056.00,117403.00,80043.00,197446.00,0.00,0.00,0.00,0.00,0.00,197446.00,58522579.00,896923.00,59419502.00,5371191.00,196604315.00,201975506.00,0.00,0.00,3254038.00,3254038.00,205229544.00,397218.00,283180.00,680398.00,0.00,0.00,0.00,0.00,0.00,680398.00,202655904.00,3254038.00,205909942.00
2023,3,9,19977,UA,UA,United Air Lines Inc.,3,0.00,158210969.00,99383677.00,40028435.00,25422758.00,164834870.00,323045839.00,0.00,1052705.00,1052705.00,2626.00,55815.00,26536.00,17451.00,102428.00,1155133.00,159263674.00,164937298.00,324200972.00,0.00,500655015.00,500655015.00,305686988.00,124941406.00,81646483.00,512274877.00,1012929892.00,0.00,3329179.00,3329179.00,9606.00,179304.00,80368.00,56450.00,325728.00,3654907.00,503984194.00,512600605.00,1016584799.00
2023,3,9,20007,5Y,5Y,Atlas Air Inc.,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17239533.00,17239533.00,5894496.00,35218386.00,7018003.00,4102367.00,52233252.00,69472785.00,17239533.00,52233252.00,69472785.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61451160.00,61451160.00,21407655.00,108525933.00,24055490.00,17188918.00,171177996.00,232629156.00,61451160.00,171177996.00,232629156.00
2023,3,9,20046,ZW,ZW,Air Wisconsin Airlines Corp,2,0.00,1034.00,0.00,0.00,0.00,0.00,1034.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1034.00,0.00,1034.00,0.00,6596.00,6596.00,0.00,0.00,0.00,0.00,6596.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6596.00,0.00,6596.00
2023,3,9,20100,PO,PO,Polar Air Cargo Airways,3,0.00,1355307.00,111128.00,6033174.00,0.00,6144302.00,7499609.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1355307.00,6144302.00,7499609.00,0.00,4770681.00,4770681.00,358943.00,17616868.00,0.00,17975811.00,22746492.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4770681.00,17975811.00,22746492.00
2023,3,9,20107,FX,FX,Federal Express Corporation,3,0.00,51547671.00,14836951.00,28593330.00,2171109.00,45601390.00,97149061.00,1583.00,936570.00,938153.00,79452.00,1122816.00,492187.00,160881.00,1855336.00,2793489.00,52485824.00,47456726.00,99942550.00,0.00,163598000.00,163598000.00,45468000.00,86476000.00,7107000.00,139051000.00,302649000.00,5000.00,2978000.00,2983000.00,245000.00,3387000.00,1658000.00,559000.00,5849000.00,8832000.00,166581000.00,144900000.00,311481000.00
2023,3,9,20108,NC,NC,Northern Air Cargo Inc.,2,282081.00,282081.00,0.00,0.00,0.00,0.00,282081.00,39043.00,0.00,39043.00,0.00,0.00,0.00,0.00,0.00,39043.00,321124.00,0.00,321124.00,1069930.00,0.00,1069930.00,0.00,0.00,0.00,0.00,1069930.00,148090.00,0.00,148090.00,0.00,0.00,0.00,0.00,0.00,148090.00,1218020.00,0.00,1218020.00
2023,3,9,20151,M6,M6,Amerijet International,2,0.00,220420.00,108910.00,0.00,1281446.00,1390356.00,1610776.00,0.00,1429774.00,1429774.00,53231.00,0.00,0.00,0.00,53231.00,1483005.00,1650194.00,1443587.00,3093781.00,0.00,710943.00,710943.00,366951.00,0.00,4332056.00,4699007.00,5409950.00,0.00,5070609.00,5070609.00,181781.00,0.00,0.00,0.00,181781.00,5252390.00,5781552.00,4880788.00,10662340.00
2023,3,9,20166,GFQ,GFQ,Gulf And Caribbean Cargo,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1118.00,1118.00,0.00,0.00,2613.00,0.00,2613.00,3731.00,1118.00,2613.00,3731.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1440842.00,1440842.00,0.00,0.00,106786.00,0.00,106786.00,1547628.00,1440842.00,106786.00,1547628.00
2023,3,9,20169,L2,L2,Lynden Air Cargo Airlines,2,160196.00,160196.00,0.00,0.00,0.00,0.00,160196.00,93124.00,99385.00,192509.00,13827.00,0.00,0.00,0.00,13827.00,206336.00,352705.00,13827.00,366532.00,594334.00,0.00,594334.00,0.00,0.00,0.00,0.00,594334.00,353593.00,284322.00,637915.00,38307.00,0.00,0.00,0.00,38307.00,676222.00,1232249.00,38307.00,1270556.00
2023,3,9,20177,PFQ,PFQ,Asia Pacific,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,530355.00,0.00,0.00,530355.00,530355.00,0.00,530355.00,530355.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1599867.00,0.00,0.00,1599867.00,1599867.00,0.00,1599867.00,1599867.00
2023,3,9,20195,WI,WI,Sky Lease Cargo,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,206627.00,0.00,206627.00,206627.00,0.00,206627.00,206627.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,725651.00,0.00,725651.00,725651.00,0.00,725651.00,725651.00
2023,3,9,20207,XP,XP,TEM Enterprises dba  Avelo Airlines,1,0.00,2223173.00,0.00,0.00,0.00,0.00,2223173.00,0.00,69106.00,69106.00,0.00,0.00,0.00,0.00,0.00,69106.00,2292279.00,0.00,2292279.00,0.00,8121912.00,8121912.00,0.00,0.00,0.00,0.00,8121912.00,0.00,252465.00,252465.00,0.00,0.00,0.00,0.00,0.00,252465.00,8374377.00,0.00,8374377.00
2023,3,9,20304,OO,OO,SkyWest Airlines Inc.,3,0.00,1978815.00,0.00,0.00,0.00,0.00,1978815.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1978815.00,0.00,1978815.00,0.00,7806994.00,7806994.00,0.00,0.00,0.00,0.00,7806994.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7806994.00,0.00,7806994.00
2023,3,9,20310,WL,WL,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,167433.00,167433.00,0.00,0.00,222425.00,0.00,222425.00,389858.00,167433.00,222425.00,389858.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,672472.00,672472.00,0.00,0.00,818261.00,0.00,818261.00,1490733.00,672472.00,818261.00,1490733.00
2023,3,9,20363,9E,9E,Endeavor Air Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023,3,9,20368,G4,G4,Allegiant Air,3,0.00,12679103.00,0.00,0.00,0.00,0.00,12679103.00,0.00,831319.00,831319.00,19579.00,0.00,58047.00,0.00,77626.00,908945.00,13510422.00,77626.00,13588048.00,0.00,44606728.00,44606728.00,0.00,0.00,0.00,0.00,44606728.00,0.00,3378924.00,3378924.00,81115.00,0.00,223645.00,0.00,304760.00,3683684.00,47985652.00,304760.00,48290412.00
2023,3,9,20370,KAQ,KAQ,Kalitta Air LLC,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4251010.00,4251010.00,229232.00,5695111.00,508071.00,1302886.00,7735300.00,11986310.00,4251010.00,7735300.00,11986310.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13547940.00,13547940.00,711232.00,16507107.00,1605464.00,4741448.00,23565251.00,37113191.00,13547940.00,23565251.00,37113191.00
2023,3,9,20372,KLQ,KLQ,Kalitta Charters II,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,244742.00,244742.00,0.00,0.00,1381.00,0.00,1381.00,246123.00,244742.00,1381.00,246123.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,967967.00,967967.00,0.00,0.00,5851.00,0.00,5851.00,973818.00,967967.00,5851.00,973818.00
2023,3,9,20377,X9,X9,Omni Air International LLC,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10205.00,10205.00,58562.00,24992.00,0.00,3185904.00,3269458.00,3279663.00,10205.00,3269458.00,3279663.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47186.00,47186.00,204113.00,101938.00,0.00,13916511.00,14222562.00,14269748.00,47186.00,14222562.00,14269748.00
2023,3,9,20378,YV,YV,Mesa Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023,3,9,20397,OH,OH,PSA Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023,3,9,20398,MQ,MQ,Envoy Air,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023,3,9,20401,3M,3M,Silver Airways,1,0.00,424512.00,160228.00,0.00,0.00,160228.00,584740.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,424512.00,160228.00,584740.00,0.00,1550579.00,1550579.00,631431.00,0.00,0.00,631431.00,2182010.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1550579.00,631431.00,2182010.00
2023,3,9,20405,N8,N8,National Air Cargo Group Inc d/ba National Airlines,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1304913.00,1304913.00,1169792.00,2436474.00,0.00,973005.00,4579271.00,5884184.00,1304913.00,4579271.00,5884184.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4738818.00,4738818.00,3806178.00,7934263.00,0.00,3348636.00,15089077.00,19827895.00,4738818.00,15089077.00,19827895.00
