YEAR,QUARTER,MONTH,AIRLINE_ID,UNIQUE_CARRIER,CARRIER,CARRIER_NAME,CARRIER_GROUP_NEW,SALA_GALLONS,SDOMT_GALLONS,SATL_GALLONS,SPAC_GALLONS,SLAT_GALLONS,SINT_GALLONS,TS_GALLONS,NALA_GALLONS,NDOM_GALLONS,NDOMT_GALLONS,NATL_GALLONS,NPAC_GALLONS,NLAT_GALLONS,MAC_GALLONS,NINT_GALLONS,TN_GALLONS,TDOMT_GALLONS,TINT_GALLONS,TOTAL_GALLONS,SALA_COST,SDOM_COST,SDOMT_COST,SATL_COST,SPAC_COST,SLAT_COST,SINT_COST,TS_COST,NALA_COST,NDOM_COST,NDOMT_COST,NATL_COST,NPAC_COST,NLAT_COST,MAC_COST,NINT_COST,TN_COST,TDOMT_COST,TINT_COST,TOTAL_COST
2020,2,4,21634,KH,KH,Aloha Air Cargo,2,0.00,292386.00,0.00,0.00,0.00,0.00,292386.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,292386.00,0.00,292386.00,0.00,196400.00,196400.00,0.00,0.00,0.00,0.00,196400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,196400.00,0.00,196400.00
2020,2,4,21652,27Q,27Q,"Jet Aviation Flight Services, Inc.",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,4,21712,2HQ,2HQ,Elite Airways LLC,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13238.00,13238.00,0.00,0.00,0.00,0.00,0.00,13238.00,13238.00,0.00,13238.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34363.00,34363.00,0.00,0.00,0.00,0.00,0.00,34363.00,34363.00,0.00,34363.00
2020,2,4,21974,3EQ,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,5,19393,WN,WN,Southwest Airlines Co.,3,0.00,56436273.00,0.00,0.00,0.00,0.00,56436273.00,0.00,178833.00,178833.00,0.00,0.00,0.00,0.00,0.00,178833.00,56615106.00,0.00,56615106.00,0.00,69746812.00,69746812.00,0.00,0.00,0.00,0.00,69746812.00,0.00,186869.00,186869.00,0.00,0.00,0.00,0.00,0.00,186869.00,69933681.00,0.00,69933681.00
2020,2,5,19687,QX,QX,Horizon Air,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,5,19690,HA,HA,Hawaiian Airlines Inc.,3,0.00,2181924.00,0.00,533223.00,0.00,533223.00,2715147.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2181924.00,533223.00,2715147.00,0.00,1727258.00,1727258.00,0.00,286795.00,0.00,286795.00,2014053.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1727258.00,286795.00,2014053.00
2020,2,5,19790,DL,DL,Delta Air Lines Inc.,3,0.00,28707387.00,2574490.00,2011593.00,198192.00,4784275.00,33491662.00,0.00,249944.00,249944.00,2743941.00,4630292.00,182232.00,0.00,7556465.00,7806409.00,28957331.00,12340740.00,41298071.00,0.00,43182617.00,43182617.00,3872634.00,3025906.00,298127.00,7196667.00,50379284.00,0.00,375975.00,375975.00,4127529.00,6965041.00,274119.00,0.00,11366689.00,11742664.00,43558592.00,18563356.00,62121948.00
2020,2,5,19805,AA,AA,American Airlines Inc.,3,0.00,45217790.00,2846171.00,473014.00,1804682.00,5123867.00,50341657.00,0.00,221384.00,221384.00,1477462.00,5967231.00,76335.00,0.00,7521028.00,7742412.00,45439174.00,12644895.00,58084069.00,0.00,48319720.00,48319720.00,2265099.00,385591.00,1845969.00,4496659.00,52816379.00,0.00,218863.00,218863.00,1196082.00,4687882.00,78298.00,0.00,5962262.00,6181125.00,48538583.00,10458921.00,58997504.00
2020,2,5,19874,8C,8C,Air Transport International,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67915.00,67915.00,0.00,48662.00,0.00,456854.00,505516.00,573431.00,67915.00,505516.00,573431.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,68688.00,68688.00,0.00,68400.00,0.00,1263207.00,1331607.00,1400295.00,68688.00,1331607.00,1400295.00
2020,2,5,19917,5X,5X,United Parcel Service,3,0.00,47122000.00,12925000.00,22266000.00,2941000.00,38132000.00,85254000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47122000.00,38132000.00,85254000.00,0.00,56620000.00,56620000.00,17080000.00,32490000.00,4148000.00,53718000.00,110338000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56620000.00,53718000.00,110338000.00
2020,2,5,19930,AS,AS,Alaska Airlines Inc.,3,1057277.00,10184760.00,0.00,0.00,23000.00,23000.00,10207760.00,133487.00,15450.00,148937.00,0.00,0.00,0.00,0.00,0.00,148937.00,10333697.00,23000.00,10356697.00,988210.00,9942998.00,10931208.00,0.00,0.00,27316.00,27316.00,10958524.00,124767.00,14228.00,138995.00,0.00,0.00,0.00,0.00,0.00,138995.00,11070203.00,27316.00,11097519.00
2020,2,5,19977,UA,UA,United Air Lines Inc.,3,0.00,16715442.00,12610804.00,24303912.00,1961855.00,38876571.00,55592013.00,0.00,689306.00,689306.00,121691.00,71846.00,10148.00,0.00,203685.00,892991.00,17404748.00,39080256.00,56485004.00,0.00,17690312.00,17690312.00,11439682.00,21306782.00,1668151.00,34414615.00,52104927.00,0.00,902148.00,902148.00,87139.00,55157.00,10747.00,0.00,153043.00,1055191.00,18592460.00,34567658.00,53160118.00
2020,2,5,20007,5Y,5Y,Atlas Air Inc.,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17332213.00,17332213.00,2816816.00,21705518.00,5134086.00,3729889.00,33386309.00,50718522.00,17332213.00,33386309.00,50718522.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19779431.00,19779431.00,4866847.00,19855555.00,3754209.00,9735010.00,38211621.00,57991052.00,19779431.00,38211621.00,57991052.00
2020,2,5,20046,ZW,ZW,Air Wisconsin Airlines Corp,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,5,20100,PO,PO,Polar Air Cargo Airways,3,0.00,2337432.00,585550.00,10036899.00,0.00,10622449.00,12959881.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2337432.00,10622449.00,12959881.00,0.00,1735107.00,1735107.00,461897.00,6410432.00,0.00,6872329.00,8607436.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1735107.00,6872329.00,8607436.00
2020,2,5,20107,FX,FX,Federal Express Corporation,3,1805.00,60658035.00,15488262.00,30964776.00,1743731.00,48196769.00,108854804.00,536.00,3072109.00,3072645.00,568415.00,2317808.00,9145.00,0.00,2895368.00,5968013.00,63730680.00,51092137.00,114822817.00,2000.00,42639000.00,42641000.00,10213000.00,20215000.00,1454000.00,31882000.00,74523000.00,424.00,2053000.00,2053424.00,374000.00,1572000.00,5000.00,0.00,1951000.00,4004424.00,44694424.00,33833000.00,78527424.00
2020,2,5,20108,NC,NC,Northern Air Cargo Inc.,1,353909.00,353909.00,0.00,0.00,0.00,0.00,353909.00,47297.00,0.00,47297.00,0.00,0.00,0.00,0.00,0.00,47297.00,401206.00,0.00,401206.00,281087.00,0.00,281087.00,0.00,0.00,0.00,0.00,281087.00,35265.00,0.00,35265.00,0.00,0.00,0.00,0.00,0.00,35265.00,316352.00,0.00,316352.00
2020,2,5,20151,M6,M6,Amerijet International,2,0.00,0.00,0.00,0.00,437215.00,437215.00,437215.00,0.00,1273179.00,1273179.00,0.00,0.00,809910.00,0.00,809910.00,2083089.00,1273179.00,1247125.00,2520304.00,0.00,0.00,0.00,0.00,0.00,395241.00,395241.00,395241.00,0.00,1150950.00,1150950.00,0.00,0.00,732156.00,0.00,732156.00,1883106.00,1150950.00,1127397.00,2278347.00
2020,2,5,20166,GFQ,GFQ,Gulf And Caribbean Cargo,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,78316.00,78316.00,0.00,0.00,129020.00,0.00,129020.00,207336.00,78316.00,129020.00,207336.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117004.00,117004.00,0.00,0.00,180798.00,0.00,180798.00,297802.00,117004.00,180798.00,297802.00
2020,2,5,20169,L2,L2,Lynden Air Cargo Airlines,2,144583.00,144583.00,0.00,0.00,0.00,0.00,144583.00,53706.00,28777.00,82483.00,10135.00,0.00,0.00,0.00,10135.00,92618.00,227066.00,10135.00,237201.00,139010.00,0.00,139010.00,0.00,0.00,0.00,0.00,139010.00,58863.00,38660.00,97523.00,10399.00,0.00,0.00,0.00,10399.00,107922.00,236533.00,10399.00,246932.00
2020,2,5,20177,PFQ,PFQ,Asia Pacific,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,391842.00,0.00,0.00,391842.00,391842.00,0.00,391842.00,391842.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,348102.00,0.00,0.00,348102.00,348102.00,0.00,348102.00,348102.00
2020,2,5,20190,9S,9S,Southern Air Inc.,2,0.00,2178423.00,2047073.00,6832537.00,1117.00,8880727.00,11059150.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2178423.00,8880727.00,11059150.00,0.00,2263439.00,2263439.00,3536898.00,6250199.00,817.00,9787914.00,12051353.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2263439.00,9787914.00,12051353.00
2020,2,5,20195,WI,WI,Sky Lease Cargo,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17003.00,385483.00,842647.00,0.00,1245133.00,1245133.00,0.00,1245133.00,1245133.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19638.00,390984.00,738313.00,0.00,1148935.00,1148935.00,0.00,1148935.00,1148935.00
2020,2,5,20304,OO,OO,SkyWest Airlines Inc.,3,0.00,3305740.00,0.00,0.00,0.00,0.00,3305740.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3305740.00,0.00,3305740.00,0.00,3742110.00,3742110.00,0.00,0.00,0.00,0.00,3742110.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3742110.00,0.00,3742110.00
2020,2,5,20310,WL,WL,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24657.00,24657.00,0.00,0.00,40298.00,0.00,40298.00,64955.00,24657.00,40298.00,64955.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42776.00,42776.00,0.00,0.00,69963.00,0.00,69963.00,112739.00,42776.00,69963.00,112739.00
2020,2,5,20363,9E,9E,Endeavor Air Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,5,20366,EV,EV,ExpressJet Airlines LLC,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,5,20368,G4,G4,Allegiant Air,3,0.00,7537146.00,0.00,0.00,0.00,0.00,7537146.00,0.00,206806.00,206806.00,0.00,0.00,2723.00,0.00,2723.00,209529.00,7743952.00,2723.00,7746675.00,0.00,6852579.00,6852579.00,0.00,0.00,0.00,0.00,6852579.00,0.00,292326.00,292326.00,0.00,0.00,2629.00,0.00,2629.00,294955.00,7144905.00,2629.00,7147534.00
2020,2,5,20370,KAQ,KAQ,Kalitta Air LLC,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5173290.00,5173290.00,528076.00,8134359.00,335542.00,1600523.00,10598500.00,15771790.00,5173290.00,10598500.00,15771790.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3731954.00,3731954.00,595233.00,4756447.00,234826.00,3340483.00,8926989.00,12658943.00,3731954.00,8926989.00,12658943.00
2020,2,5,20372,KLQ,KLQ,Kalitta Charters II,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11127.00,11127.00,0.00,0.00,0.00,0.00,0.00,11127.00,11127.00,0.00,11127.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20119.00,20119.00,0.00,0.00,0.00,0.00,0.00,20119.00,20119.00,0.00,20119.00
2020,2,5,20377,X9,X9,Omni Air International LLC,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29119.00,29119.00,638914.00,88000.00,62844.00,3327826.00,4117584.00,4146703.00,29119.00,4117584.00,4146703.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37688.00,37688.00,748341.00,84659.00,95647.00,9236919.00,10165566.00,10203254.00,37688.00,10165566.00,10203254.00
2020,2,5,20378,YV,YV,Mesa Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,5,20397,OH,OH,PSA Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,5,20398,MQ,MQ,Envoy Air,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,5,20401,3M,3M,Silver Airways,1,0.00,40403.00,0.00,0.00,0.00,0.00,40403.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40403.00,0.00,40403.00,0.00,30889.00,30889.00,0.00,0.00,0.00,0.00,30889.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30889.00,0.00,30889.00
2020,2,5,20405,N8,N8,National Air Cargo Group Inc d/ba National Airlines,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9304.00,6809.00,2497.00,4085.00,22695.00,22695.00,0.00,22695.00,22695.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9662.00,7070.00,2592.00,4242.00,23566.00,23566.00,0.00,23566.00,23566.00
2020,2,5,20408,5V,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,1,300882.00,300882.00,0.00,0.00,0.00,0.00,300882.00,31365.00,25070.00,56435.00,0.00,0.00,0.00,0.00,0.00,56435.00,357317.00,0.00,357317.00,513452.00,0.00,513452.00,0.00,0.00,0.00,0.00,513452.00,56227.00,42782.00,99009.00,0.00,0.00,0.00,0.00,0.00,99009.00,612461.00,0.00,612461.00
2020,2,5,20409,B6,B6,JetBlue Airways,3,0.00,5692778.00,0.00,0.00,362748.00,362748.00,6055526.00,0.00,0.00,0.00,0.00,0.00,9672.00,0.00,9672.00,9672.00,5692778.00,372420.00,6065198.00,0.00,4889354.00,4889354.00,0.00,0.00,311553.00,311553.00,5200907.00,0.00,0.00,0.00,0.00,0.00,10857.00,0.00,10857.00,10857.00,4889354.00,322410.00,5211764.00
2020,2,5,20416,NK,NK,Spirit Air Lines,3,0.00,2220482.00,0.00,0.00,136718.00,136718.00,2357200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2220482.00,136718.00,2357200.00,0.00,827785.00,827785.00,0.00,0.00,50968.00,50968.00,878753.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,827785.00,50968.00,878753.00
2020,2,5,20422,SY,SY,Sun Country Airlines d/b/a MN Airlines,2,0.00,1085690.00,0.00,0.00,21329.00,21329.00,1107019.00,0.00,260219.00,260219.00,0.00,0.00,27837.00,3820.00,31657.00,291876.00,1345909.00,52986.00,1398895.00,0.00,623481.00,623481.00,0.00,0.00,20537.00,20537.00,644018.00,0.00,304639.00,304639.00,0.00,0.00,51197.00,10184.00,61381.00,366020.00,928120.00,81918.00,1010038.00
2020,2,5,20436,F9,F9,Frontier Airlines Inc.,3,0.00,4149368.00,0.00,0.00,0.00,0.00,4149368.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4149368.00,0.00,4149368.00,0.00,3395839.00,3395839.00,0.00,0.00,0.00,0.00,3395839.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3395839.00,0.00,3395839.00
2020,2,5,20447,U7,U7,USA Jet Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54337.00,54337.00,0.00,0.00,0.00,0.00,0.00,54337.00,54337.00,0.00,54337.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39775.00,39775.00,0.00,0.00,0.00,0.00,0.00,39775.00,39775.00,0.00,39775.00
2020,2,5,20452,YX,YX,Republic Airline,3,0.00,10769.00,0.00,0.00,0.00,0.00,10769.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10769.00,0.00,10769.00,0.00,8302.00,8302.00,0.00,0.00,0.00,0.00,8302.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8302.00,0.00,8302.00
2020,2,5,20453,ABX,ABX,ABX Air Inc,2,0.00,106283.00,0.00,0.00,0.00,0.00,106283.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,106283.00,0.00,106283.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,5,20500,G7,G7,GoJet Airlines LLC d/b/a United Express,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,5,21161,09Q,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,89130.00,89130.00,0.00,0.00,46978.00,0.00,46978.00,136108.00,89130.00,46978.00,136108.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,192348.00,192348.00,0.00,0.00,120390.00,0.00,120390.00,312738.00,192348.00,120390.00,312738.00
2020,2,5,21167,CP (2),CP,Compass Airlines,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,5,21352,0WQ,0WQ,Avjet Corporation,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,5,21492,1BQ,1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",1,0.00,0.00,0.00,0.00,250801.00,250801.00,250801.00,0.00,9828.00,9828.00,43619.00,0.00,67440.00,0.00,111059.00,120887.00,9828.00,361860.00,371688.00,0.00,0.00,0.00,0.00,0.00,265849.00,265849.00,265849.00,0.00,10418.00,10418.00,46237.00,0.00,71486.00,0.00,117723.00,128141.00,10418.00,383572.00,393990.00
2020,2,5,21577,1TQ,1TQ,Rhoades Aviation dba Transair,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,219191.00,219191.00,0.00,0.00,0.00,0.00,0.00,219191.00,219191.00,0.00,219191.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,272198.00,272198.00,0.00,0.00,0.00,0.00,0.00,272198.00,272198.00,0.00,272198.00
2020,2,5,21629,KD,KD,Western Global,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2312005.00,2053302.00,4365307.00,186416.00,2536284.00,0.00,518352.00,3241052.00,7606359.00,4365307.00,3241052.00,7606359.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1836373.00,2346928.00,4183301.00,150462.00,1929384.00,0.00,776818.00,2856664.00,7039965.00,4183301.00,2856664.00,7039965.00
2020,2,5,21634,KH,KH,Aloha Air Cargo,2,0.00,281957.00,0.00,0.00,0.00,0.00,281957.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,281957.00,0.00,281957.00,0.00,165517.00,165517.00,0.00,0.00,0.00,0.00,165517.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,165517.00,0.00,165517.00
2020,2,5,21652,27Q,27Q,"Jet Aviation Flight Services, Inc.",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,5,21712,2HQ,2HQ,Elite Airways LLC,2,0.00,13418.00,0.00,0.00,0.00,0.00,13418.00,0.00,5121.00,5121.00,0.00,0.00,0.00,0.00,0.00,5121.00,18539.00,0.00,18539.00,0.00,18424.00,18424.00,0.00,0.00,0.00,0.00,18424.00,0.00,9764.00,9764.00,0.00,0.00,0.00,0.00,0.00,9764.00,28188.00,0.00,28188.00
2020,2,5,21974,3EQ,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,6,19393,WN,WN,Southwest Airlines Co.,3,0.00,90878694.00,0.00,0.00,0.00,0.00,90878694.00,0.00,245868.00,245868.00,0.00,0.00,0.00,0.00,0.00,245868.00,91124562.00,0.00,91124562.00,0.00,106274476.00,106274476.00,0.00,0.00,0.00,0.00,106274476.00,0.00,310138.00,310138.00,0.00,0.00,0.00,0.00,0.00,310138.00,106584614.00,0.00,106584614.00
2020,2,6,19687,QX,QX,Horizon Air,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,6,19690,HA,HA,Hawaiian Airlines Inc.,3,0.00,2650824.00,0.00,569004.00,0.00,569004.00,3219828.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2650824.00,569004.00,3219828.00,0.00,2775505.00,2775505.00,0.00,503531.00,0.00,503531.00,3279036.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2775505.00,503531.00,3279036.00
2020,2,6,19790,DL,DL,Delta Air Lines Inc.,3,0.00,39075369.00,5144883.00,2553058.00,617898.00,8315839.00,47391208.00,0.00,463485.00,463485.00,3921433.00,1654197.00,116344.00,0.00,5691974.00,6155459.00,39538854.00,14007813.00,53546667.00,0.00,53090770.00,53090770.00,6990230.00,3468779.00,839524.00,11298533.00,64389303.00,0.00,629726.00,629726.00,5327957.00,2247518.00,158074.00,0.00,7733549.00,8363275.00,53720496.00,19032082.00,72752578.00
2020,2,6,19805,AA,AA,American Airlines Inc.,3,0.00,59875809.00,5722313.00,732151.00,3252709.00,9707173.00,69582982.00,0.00,144045.00,144045.00,642316.00,8650932.00,925945.00,0.00,10219193.00,10363238.00,60019854.00,19926366.00,79946220.00,0.00,60191850.00,60191850.00,5548861.00,608836.00,3283543.00,9441240.00,69633090.00,0.00,150728.00,150728.00,614803.00,7390302.00,911887.00,0.00,8916992.00,9067720.00,60342578.00,18358232.00,78700810.00
2020,2,6,19874,8C,8C,Air Transport International,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,121247.00,121247.00,0.00,319068.00,0.00,120308.00,439376.00,560623.00,121247.00,439376.00,560623.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,156234.00,156234.00,0.00,0.00,0.00,1022140.00,1022140.00,1178374.00,156234.00,1022140.00,1178374.00
2020,2,6,19917,5X,5X,United Parcel Service,3,0.00,50305000.00,13197000.00,22488000.00,2927000.00,38612000.00,88917000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50305000.00,38612000.00,88917000.00,0.00,51832000.00,51832000.00,11770000.00,19850000.00,3244000.00,34864000.00,86696000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51832000.00,34864000.00,86696000.00
2020,2,6,19930,AS,AS,Alaska Airlines Inc.,3,1196060.00,16038295.00,0.00,0.00,42421.00,42421.00,16080716.00,143857.00,76796.00,220653.00,0.00,0.00,0.00,0.00,0.00,220653.00,16258948.00,42421.00,16301369.00,1267788.00,19650111.00,20917899.00,0.00,0.00,67823.00,67823.00,20985722.00,152484.00,74961.00,227445.00,0.00,0.00,0.00,0.00,0.00,227445.00,21145344.00,67823.00,21213167.00
